# DIAGNOSTIC hierarchical eight-pixel-group CDet calibration candidate
# run 5710
# calibration_stage 0
# detector_reference_median_ns -8.89326

[PixelOffsets]
335 0.000000 0
336 -0.047547 218
337 -1.161897 377
338 -0.179843 340
339 0.000000 0
340 0.938989 407
341 -0.047547 332
342 -0.106306 203
343 0.219539 243
344 0.714258 124
345 1.078908 161
346 1.112310 300
347 1.397698 308
348 1.831250 281
349 0.560888 167
350 1.078908 97
351 0.000000 0
352 0.000000 22
353 0.000000 23
354 0.000000 0
355 0.000000 2
356 0.000000 7
357 0.000000 8
358 0.000000 6
359 0.000000 1
360 0.000000 6
361 0.000000 2
362 0.000000 2
363 0.000000 5
364 0.000000 0
365 0.000000 6
366 0.000000 6
367 -2.025431 43
368 -4.173003 15
369 -4.173003 3
370 -4.173003 95
371 0.000000 0
372 -4.173003 63
373 -4.173003 34
374 -6.837079 45
375 -4.173003 68
376 -4.780455 190
377 -3.678604 107
378 -4.929569 83
379 -4.736771 163
380 -3.016432 128
381 0.000000 0
382 -4.000788 105
383 -4.337290 366
384 0.000000 0
385 0.000000 0
386 0.000000 0
387 0.000000 0
388 0.000000 0
389 0.000000 0
390 0.000000 0
391 0.000000 0
392 0.000000 0
393 0.000000 0
394 0.000000 0
395 0.000000 0
396 0.000000 0
397 0.000000 0
398 0.000000 0
399 0.000000 0
400 8.584488 0
401 0.000000 0
402 8.584488 0
403 8.584488 0
404 8.584488 0
405 6.713706 550
406 11.914136 503
407 9.325469 345
408 -8.005886 433
409 -4.260358 499
410 0.000000 0
411 -5.980739 671
412 -7.497146 90
413 -8.207246 947
414 -8.954118 1029
415 -9.375484 1206
416 -5.933704 0
417 -6.453189 1509
418 -5.933704 0
419 0.000000 0
420 -5.933704 0
421 -5.933704 21
422 -5.933704 146
423 0.000000 0
424 0.022897 70
425 0.022897 0
426 0.022897 1
427 0.022897 0
428 -0.794094 112
429 -2.127226 2363
430 1.306850 4782
431 -0.828321 2543
432 1.843313 1129
433 1.165637 1128
434 1.843313 569
435 0.000000 0
436 0.000000 0
437 1.242579 458
438 1.195940 2138
439 0.869359 1381
440 0.184080 1179
441 0.006558 71
442 -0.012250 19
443 -0.290977 595
444 -0.557377 783
445 -0.012250 29
446 -0.012250 88
447 -0.012250 248
448 -3.792592 73
449 -2.339557 618
450 -3.153410 78
451 0.000000 0
452 -2.297079 1715
453 -7.587824 720
454 -1.986315 837
455 -4.332849 599
456 -6.641530 1336
457 -4.922917 1468
458 -5.635392 694
459 -6.544061 382
460 -6.151796 122
461 0.000000 0
462 -5.782054 116
463 -5.782054 0
464 7.059196 0
465 0.000000 0
466 7.059196 0
467 6.113006 1151
468 1.078240 812
469 10.500140 1752
470 10.067985 1829
471 8.348456 3065
472 -1.440503 1893
473 -5.224234 1337
474 -4.955827 597
475 -3.062512 161
476 -5.853369 148
477 -7.561733 307
478 -6.867408 904
479 0.000000 0
480 0.000000 0
481 -3.855602 686
482 -3.855602 333
483 0.000000 0
484 -3.855602 53
485 -4.132516 2662
486 -4.501740 2545
