# CDet master calibration constants
# run 5710
# calibration_stage 1
# events_processed 2951891

[PixelOffsets]
1253 -8.531901 1225
1254 -8.672657 1013
1255 -6.537315 1320
1256 -6.774356 892
1257 -7.594570 586
1258 -7.969567 820
1259 -9.565213 667
1260 0.000000 141
1261 0.000000 1
1262 0.000000 427
1263 -9.025284 135
1264 0.000000 1088
1265 0.000000 1702
1266 0.000000 1
1267 0.000000 0
1268 0.000000 2016
1269 -11.036640 2777
1270 0.000000 1213
1271 -11.703342 492
1272 -13.381531 339
1273 0.000000 335
1274 0.000000 0
1275 -10.464838 1090
1276 0.000000 14
1277 -13.081141 225
1278 0.000000 65
1279 -6.781608 431
1280 0.000000 289
1281 -11.550224 315
1282 0.000000 0
1283 -11.123108 282
1284 -12.069917 176
1285 0.000000 0
1286 -9.697300 234
1287 0.000000 81
1288 0.000000 31
1289 0.000000 12
1290 0.000000 0
1291 0.000000 3
1292 0.000000 0
1293 0.000000 0
1294 0.000000 0
1295 0.000000 0
1296 0.000000 0
1297 0.000000 0
1298 0.000000 0
1299 0.000000 0
1300 0.000000 0
1301 0.000000 0
1302 0.000000 0
1303 0.000000 0
1304 0.000000 0
1305 0.000000 0
1306 0.000000 0
1307 0.000000 0
1308 0.000000 0
1309 0.000000 0
1310 0.000000 0
1311 0.000000 0
1312 0.000000 0
1313 0.000000 0
1314 0.000000 0
1315 0.000000 0
1316 0.000000 0
1317 0.000000 0
1318 0.000000 0
1319 0.000000 0
1320 0.000000 0
1321 0.000000 0
1322 0.000000 0
1323 0.000000 0
1324 0.000000 0
1325 0.000000 0
1326 0.000000 0
1327 0.000000 0
1328 0.000000 0
1329 0.000000 0
1330 0.000000 0
1331 0.000000 0
1332 0.000000 0
1333 0.000000 0
1334 0.000000 0
1335 0.000000 0
1336 0.000000 0
1337 0.000000 0
1338 0.000000 0
1339 0.000000 0
1340 0.000000 0
1341 0.000000 0
1342 0.000000 0
1343 0.000000 0
1344 0.000000 0
1345 0.000000 0
1346 0.000000 0
1347 0.000000 0
1348 0.000000 0
1349 0.000000 0
1350 0.000000 0
1351 0.000000 0
1352 0.000000 0
1353 0.000000 0
1354 0.000000 0
1355 0.000000 0
1356 0.000000 0
1357 0.000000 0
1358 0.000000 0
1359 0.000000 0
1360 0.000000 0
1361 0.000000 0
1362 0.000000 0
1363 0.000000 0
1364 0.000000 0
1365 0.000000 0
1366 0.000000 0
1367 0.000000 0
1368 0.000000 0
1369 0.000000 0
1370 0.000000 0
1371 0.000000 0
1372 0.000000 0
1373 0.000000 0
1374 0.000000 0
1375 0.000000 0
1376 0.000000 0
1377 0.000000 0
1378 0.000000 0
1379 0.000000 0
1380 0.000000 0
1381 0.000000 0
1382 0.000000 0
1383 0.000000 0
1384 0.000000 0
1385 0.000000 0
1386 0.000000 0
1387 0.000000 0
1388 0.000000 0
1389 0.000000 0
1390 0.000000 0
1391 0.000000 0
1392 0.000000 0
1393 0.000000 0
1394 0.000000 0
1395 0.000000 1
1396 0.000000 0
1397 0.000000 1
1398 0.000000 0
1399 0.000000 0
1400 0.000000 3
1401 0.000000 0
1402 0.000000 1
1403 0.000000 0
1404 0.000000 0
1405 0.000000 0
1406 0.000000 0
1407 0.000000 1
1408 0.000000 0
1409 0.000000 0
1410 0.000000 6
1411 0.000000 23
1412 0.000000 39
1413 0.000000 46
1414 0.000000 43
1415 0.000000 34
1416 0.000000 65
1417 0.000000 23
1418 0.000000 29
1419 0.000000 9
1420 0.000000 0
1421 0.000000 27
1422 0.000000 33
1423 0.000000 0
1424 0.000000 11
1425 0.000000 32
1426 0.000000 49
1427 0.000000 6
1428 0.000000 0
1429 0.000000 16
1430 0.000000 8
1431 0.000000 7
1432 0.000000 0
1433 0.000000 0
1434 0.000000 0
1435 0.000000 2
1436 0.000000 2
1437 0.000000 0
1438 0.000000 0
1439 0.000000 0
1440 0.000000 2
1441 0.000000 72
1442 0.000000 80
1443 0.000000 0
1444 0.000000 37
1445 0.000000 56
1446 0.000000 99
1447 0.000000 98
1448 0.000000 42
1449 0.000000 61
1450 0.000000 94
1451 0.000000 43
1452 0.000000 1
1453 0.000000 8
1454 0.000000 3
1455 0.000000 0
1456 0.000000 4
1457 0.000000 1
1458 0.000000 2
1459 0.000000 0
1460 0.000000 2
1461 0.000000 1
1462 0.000000 1
1463 0.000000 1
1464 0.000000 1
1465 0.000000 8
1466 0.000000 4
1467 0.000000 33
1468 0.000000 0
