# CDet hierarchical eight-pixel-group timing calibration
# run 5710
# calibration_stage 7
# detector_reference_median_ns -7.66232

[PixelOffsets]
335 0.000000 0
336 3.900102 285
337 0.033070 476
338 1.171183 405
339 0.000000 0
340 1.156379 463
341 -2.397428 415
342 -0.671912 221
343 0.032935 282
344 -0.733919 160
345 -0.999188 200
346 0.667976 341
347 0.923130 348
348 2.524178 326
349 -0.806317 226
350 2.651186 116
351 0.000000 0
352 0.911749 34
353 0.000000 30
354 0.000000 0
355 0.000000 2
356 0.000000 9
357 0.000000 7
358 0.000000 6
359 0.000000 3
360 0.000000 4
361 0.000000 4
362 0.000000 1
363 0.000000 3
364 0.000000 0
365 0.000000 5
366 0.000000 5
367 -3.511316 51
368 -0.107519 22
369 -0.107519 4
370 -3.778895 108
371 0.000000 0
372 -3.567493 69
373 -6.684711 37
374 -3.922245 56
375 -5.800547 70
376 -4.357223 203
377 -5.517687 137
378 -4.423976 105
379 -4.327050 190
380 -8.442585 161
381 0.000000 0
382 -3.878315 134
383 -3.362750 517
384 0.000000 0
385 0.000000 0
386 0.000000 0
387 0.000000 0
388 0.000000 0
389 0.000000 0
390 0.000000 0
391 0.000000 0
392 0.000000 0
393 0.000000 0
394 0.000000 0
395 0.000000 0
396 0.000000 0
397 0.000000 0
398 0.000000 0
399 0.000000 0
400 -0.064501 0
401 0.000000 0
402 -0.064501 0
403 -0.064501 0
404 -0.064501 0
405 7.290061 674
406 11.420131 558
407 7.997385 346
408 8.645182 4
409 -6.073105 523
410 0.000000 0
411 -6.155898 732
412 -8.383064 101
413 -9.193336 1125
414 -9.623097 1165
415 -9.803978 1414
416 8.343416 0
417 21.265841 0
418 8.343416 0
419 0.000000 0
420 8.343416 0
421 8.343416 21
422 -1.078933 143
423 0.000000 0
424 -2.082300 30
425 -2.082300 0
426 -2.082300 1
427 -2.082300 0
428 -1.279997 120
429 -2.091014 2733
430 1.403330 5384
431 -0.636115 3228
432 4.361100 1651
433 1.482678 1549
434 0.611517 907
435 0.000000 0
436 0.000000 0
437 0.633405 707
438 1.524203 2665
439 1.155536 1986
440 0.553272 1574
441 -0.310902 117
442 1.359063 42
443 -0.176529 943
444 -0.624531 1181
445 -0.000410 54
446 -1.843209 170
447 -1.706867 528
448 -4.208385 95
449 -5.332337 711
450 -3.793201 66
451 0.000000 0
452 -4.098143 1874
453 -7.655786 968
454 -4.734572 878
455 -6.334248 601
456 -6.745481 1833
457 -5.097695 1737
458 -6.924375 881
459 -8.033014 517
460 -6.838679 192
461 0.000000 0
462 -9.675433 199
463 -5.664029 0
464 2.552290 0
465 0.000000 0
466 2.552290 0
467 5.749981 1334
468 9.791646 1
469 8.812592 1863
470 8.734572 1902
471 7.022611 1545
472 -4.611272 1982
473 -7.813042 1474
474 -7.211580 686
475 -7.607335 202
476 -8.465295 191
477 -8.236133 387
478 -8.218226 1075
479 0.000000 0
480 0.000000 0
481 -4.961941 753
482 -0.539904 350
483 0.000000 0
484 -3.317811 55
485 -4.590857 2882
