# CDet master calibration constants
# run 5710
# calibration_stage 7
# events_processed 2951891

[PixelOffsets]
328 3.107196 100
329 2.253668 79
330 3.373063 208
331 5.339200 57
332 -1.140878 0
333 3.598299 295
334 2.994804 209
335 -1.140878 0
336 2.139411 218
337 -0.228608 376
338 0.346704 340
339 -0.646004 0
340 0.609113 407
341 -2.186140 331
342 -1.276032 203
343 -0.662213 243
344 -1.251835 124
345 -1.490845 162
346 -0.134167 301
347 0.474593 308
348 1.800308 281
349 0.040191 168
350 1.888768 97
351 -0.646004 0
352 0.000000 17
353 0.000000 22
354 0.000000 0
355 0.000000 2
356 0.000000 7
357 0.000000 8
358 0.000000 6
359 0.000000 1
360 0.000000 5
361 0.000000 2
362 0.000000 2
363 0.000000 5
364 0.000000 0
365 0.000000 6
366 0.000000 6
367 -2.057389 43
368 -3.581821 15
369 -3.581821 3
370 -4.529827 98
371 -0.823110 0
372 -6.047819 62
373 -3.581821 34
374 -5.778249 44
375 -6.952628 68
376 -5.021194 190
377 -5.898962 108
378 -5.029522 83
379 -5.155449 163
380 -3.238123 128
381 -0.823110 0
382 -4.490832 96
383 -3.852284 364
384 0.000000 0
385 0.000000 0
386 0.000000 0
387 0.000000 0
388 0.000000 0
389 0.000000 0
390 0.000000 0
391 0.000000 0
392 0.000000 0
393 0.000000 0
394 0.000000 0
395 0.000000 0
396 0.000000 0
397 0.000000 0
398 0.000000 0
399 0.000000 0
400 6.636352 0
401 -0.002897 0
402 6.636352 0
403 6.636352 0
404 6.636352 0
405 7.009309 551
406 10.539516 498
407 7.774130 346
408 6.235949 312
409 -6.881829 482
410 -0.002897 0
411 -6.568754 666
412 -8.800165 89
413 -9.168539 942
414 -9.229581 1023
415 -9.952999 1208
416 -8.034345 0
417 7.700485 427
418 -8.034345 0
419 -0.360739 0
420 -8.034345 0
421 -8.034345 19
422 -1.389200 134
423 -0.360739 0
424 -0.747523 32
425 -0.747523 0
426 -0.747523 1
427 -0.747523 0
428 -1.773635 113
429 -2.506263 2363
430 0.808343 4781
431 -0.983283 2543
432 4.282367 1130
433 1.514287 1128
434 0.990645 569
435 -0.256991 0
436 -0.256991 0
437 0.945184 457
438 1.279965 2139
439 1.271712 1382
440 0.233151 1178
441 -0.389328 70
442 -0.004819 19
443 -0.377611 596
444 -0.465188 780
445 -0.004819 29
446 -0.989509 87
447 -1.596789 250
448 -4.575677 72
449 -4.969650 616
450 -8.122625 54
451 0.740004 0
452 -3.481491 1710
453 -6.492061 722
454 -4.357844 834
455 -5.812099 596
456 -5.822841 1335
457 -5.020504 1465
458 -6.120045 691
459 -7.255959 383
460 -6.140724 121
461 0.740004 0
462 -5.270609 115
463 -5.270609 0
464 4.538946 0
465 0.893991 0
466 4.538946 0
467 6.582296 1153
468 11.676669 225
469 9.509531 1748
470 9.492933 1831
471 7.670663 1431
472 -3.752338 1889
473 -7.000518 1326
474 -6.586600 601
475 -4.344259 160
476 -6.584597 149
477 -7.287179 307
478 -7.578559 898
