# CDet master calibration constants
# run 5710
# calibration_stage 7
# events_processed 2951891

[PixelOffsets]
326 1.698911 51
327 1.727872 97
328 3.028985 116
329 2.876849 102
330 2.624503 249
331 4.519132 74
332 -1.226024 0
333 3.918843 363
334 3.278069 271
335 -1.226024 0
336 3.271607 285
337 -0.595425 476
338 0.542688 405
339 -0.628495 0
340 0.527884 463
341 -3.025923 415
342 -1.300407 221
343 -0.595560 282
344 -1.362414 160
345 -1.627683 200
346 0.039481 341
347 0.294635 348
348 1.895683 326
349 -1.434812 226
350 2.022691 116
351 -0.628495 0
352 0.911749 34
353 0.000000 30
354 0.000000 0
355 0.000000 2
356 0.000000 9
357 0.000000 7
358 0.000000 6
359 0.000000 3
360 0.000000 4
361 0.000000 4
362 0.000000 1
363 0.000000 3
364 0.000000 0
365 0.000000 5
366 0.000000 5
367 -3.511316 51
368 -0.354633 22
369 -0.354633 4
370 -4.026009 108
371 -0.247114 0
372 -3.814607 69
373 -6.931825 37
374 -4.169359 56
375 -6.047661 70
376 -4.604337 203
377 -5.764801 137
378 -4.671090 105
379 -4.574164 190
380 -8.689699 161
381 -0.247114 0
382 -4.125429 134
383 -3.609864 517
384 0.000000 0
385 0.000000 0
386 0.000000 0
387 0.000000 0
388 0.000000 0
389 0.000000 0
390 0.000000 0
391 0.000000 0
392 0.000000 0
393 0.000000 0
394 0.000000 0
395 0.000000 0
396 0.000000 0
397 0.000000 0
398 0.000000 0
399 0.000000 0
400 -0.172716 0
401 -0.108215 0
402 -0.172716 0
403 -0.172716 0
404 -0.172716 0
405 7.181846 674
406 11.311916 558
407 7.889170 346
408 8.536967 4
409 -6.181320 523
410 -0.108215 0
411 -6.264113 732
412 -8.491279 101
413 -9.301551 1125
414 -9.731312 1165
415 -9.912193 1414
416 8.086160 0
417 21.008585 0
418 8.086160 0
419 -0.257256 0
420 8.086160 0
421 8.086160 21
422 -1.336189 143
423 -0.257256 0
424 -2.339556 30
425 -2.339556 0
426 -2.339556 1
427 -2.339556 0
428 -1.537253 120
429 -2.348270 2733
430 1.146074 5384
431 -0.893371 3228
432 4.098275 1651
433 1.219853 1549
434 0.348692 907
435 -0.262825 0
436 -0.262825 0
437 0.370580 707
438 1.261378 2665
439 0.892711 1986
440 0.290447 1574
441 -0.573727 117
442 1.096238 42
443 -0.439354 943
444 -0.887356 1181
445 -0.263235 54
446 -2.106034 170
447 -1.969692 528
448 -3.494870 95
449 -4.618822 711
450 -3.079686 66
451 0.713515 0
452 -3.384628 1874
453 -6.942271 968
454 -4.021057 878
455 -5.620733 601
456 -6.031966 1833
457 -4.384180 1737
458 -6.210860 881
459 -7.319499 517
460 -6.125164 192
461 0.713515 0
462 -8.961918 199
463 -4.950514 0
464 3.559623 0
465 1.007333 0
466 3.559623 0
467 6.757314 1334
468 10.798979 1
469 9.819925 1863
470 9.741905 1902
471 8.029944 1545
472 -3.603939 1982
473 -6.805709 1474
474 -6.204247 686
475 -6.600002 202
476 -7.457962 191
477 -7.228800 387
478 -7.210893 1075
479 1.007333 0
480 0.772521 0
481 -4.189420 753
482 0.232617 350
483 0.772521 0
484 -2.545290 55
485 -3.818336 2882
486 -3.812561 2761
487 -5.183157 2589
488 -3.759937 3348
489 -4.063319 3164
490 -2.257103 2898
491 -1.878114 2151
492 -10.928937 268
493 -5.202044 233
494 -5.062979 596
495 -9.928087 23
496 -2.587886 95
497 -3.835355 53
498 8.194286 12
499 -1.486985 69
500 -5.236956 27
501 -5.236956 6
502 -5.236956 6
503 -5.236956 11
504 -4.989584 255
505 -6.313893 86
506 -6.805964 873
507 -5.535084 22
508 1.967480 0
509 -4.518998 48
510 -6.492215 477
511 1.967480 0
512 2.285174 0
513 -10.791213 406
514 -13.608935 112
515 2.285174 0
516 -10.560337 150
517 -13.513770 488
518 -11.920137 750
519 -11.461197 1066
520 -10.603660 1197
521 -10.901028 1266
522 -9.334202 457
523 -10.601601 285
524 -11.001440 401
525 -12.203544 514
526 -11.443379 915
527 -9.826272 29
528 4.308558 1455
529 -4.268529 1675
530 -3.626010 1709
531 -3.191786 123
532 -2.107656 327
533 -0.718451 502
534 -2.851939 518
535 1.905281 343
536 -1.545838 141
537 -4.164517 174
538 -1.902223 988
539 0.419690 387
540 2.408507 0
541 1.359085 238
542 2.609435 184
543 2.408507 0
544 4.930714 268
545 3.244249 935
546 0.535274 0
547 -0.549955 1126
548 1.398147 501
549 -2.206377 364
550 -1.407665 594
551 -0.184189 678
552 -0.466302 265
553 -0.756482 197
554 -1.082007 351
555 -0.001228 207
556 1.114165 32
557 -1.467524 305
558 0.219468 465
559 0.535274 0
560 -5.668844 29
561 -2.002470 562
562 -1.746118 451
563 -1.954057 0
564 1.040718 605
565 -5.006866 125
566 -6.576853 125
567 -4.870654 635
568 -7.142150 38
569 4.411995 133
570 -6.289037 134
571 -4.968393 344
572 -2.555136 167
573 -1.954057 0
574 -5.229240 129
575 2.219515 0
576 1.711039 0
577 -0.448095 403
578 6.108449 0
579 -0.168833 88
580 -0.891045 206
581 -1.390244 423
582 0.646134 730
583 0.186611 581
584 -0.694010 700
585 0.071089 732
586 -0.887894 619
587 0.506797 423
588 0.408804 111
589 1.711039 0
590 -0.230348 20
591 0.543018 905
592 -2.020439 423
593 -8.765466 138
594 -9.193647 415
595 -9.460710 22
596 2.312272 0
597 -8.994354 814
598 -5.602889 536
599 -4.722338 387
600 -5.203561 432
601 -5.040433 444
602 -4.368853 269
603 -4.891246 186
604 -4.419994 274
605 2.312272 0
606 -5.283304 117
607 -6.530420 123
608 -6.844477 37
609 3.042726 0
610 3.042726 0
611 -5.402151 20
612 -8.012139 52
613 -5.402151 12
614 -5.402151 7
615 -5.402151 5
616 3.042726 20
617 3.042726 28
618 3.042726 16
619 3.042726 4
620 3.042726 2
621 3.042726 0
622 3.042726 0
623 3.042726 0
624 0.000000 2
625 0.000000 0
626 0.000000 0
627 0.000000 0
628 0.000000 0
629 0.000000 0
630 0.000000 0
631 0.000000 0
632 0.000000 0
633 0.000000 0
634 0.000000 0
635 0.000000 0
636 0.000000 0
637 0.000000 0
638 0.000000 0
639 0.000000 0
640 0.000000 0
641 0.000000 0
642 0.000000 0
643 0.000000 0
644 0.000000 0
645 0.000000 0
646 0.000000 0
647 0.000000 0
648 0.000000 0
649 0.000000 0
650 0.000000 0
651 0.000000 0
652 0.000000 0
653 0.000000 0
654 0.000000 0
655 0.000000 0
656 0.000000 0
657 0.000000 0
658 0.000000 0
659 0.000000 0
660 0.000000 0
661 0.000000 0
662 0.000000 0
663 0.000000 0
664 0.000000 0
665 0.000000 0
666 0.000000 0
667 0.000000 0
668 0.000000 0
669 0.000000 0
670 0.000000 0
671 0.000000 0
672 0.000000 0
673 0.000000 0
674 0.000000 0
675 0.000000 0
676 0.000000 0
677 0.000000 0
678 0.000000 0
679 0.000000 0
680 0.000000 0
681 0.000000 0
682 0.000000 0
683 0.000000 0
684 0.000000 0
685 0.000000 0
686 0.000000 0
687 0.000000 0
688 0.000000 0
689 0.000000 0
690 0.000000 0
691 0.000000 0
692 0.000000 0
693 0.000000 0
694 0.000000 0
695 0.000000 0
696 0.000000 0
697 0.000000 0
698 0.000000 0
699 0.000000 0
700 0.000000 0
701 0.000000 0
702 0.000000 0
703 0.000000 0
704 0.000000 0
705 0.000000 0
706 0.000000 0
707 0.000000 0
708 0.000000 0
709 0.000000 0
710 0.000000 0
711 0.000000 0
712 0.000000 0
713 0.000000 1
714 0.000000 1
715 0.000000 0
716 0.000000 0
717 0.000000 0
718 0.000000 2
719 0.000000 0
720 8.230495 0
721 8.230495 0
722 8.230495 0
723 8.230495 0
724 8.230495 0
725 -3.446405 0
726 8.230495 0
727 10.173874 83
728 -3.446405 0
729 -3.446405 0
730 -3.446405 0
731 -3.446405 5
732 -1.399375 39
733 -3.446405 7
734 -3.446405 21
735 -3.446405 10
736 -4.960910 0
737 -2.558487 396
738 -4.739015 0
739 -2.033098 53
740 -0.755434 92
741 -1.532329 178
742 -4.960910 7
743 -4.960910 18
744 -4.739015 4
745 -4.739015 4
746 -4.739015 7
747 -4.739015 2
748 -4.739015 0
749 -4.739015 1
750 -4.739015 0
751 -4.739015 13
752 -2.025319 0
753 -2.025319 0
754 -2.025319 1
755 -2.025319 1
756 -2.025319 4
757 -2.025319 9
758 -2.025319 14
759 -2.025319 12
760 7.409248 51
761 5.244443 45
762 6.214092 79
763 3.687623 54
764 -0.298578 54
765 2.863781 102
766 -2.025319 0
767 4.183889 34
768 3.162618 37
769 2.260926 0
770 2.260926 3
771 1.722051 12
772 2.260926 0
773 4.661279 129
774 5.413508 88
775 2.260926 6
776 3.983324 3
777 -2.391206 0
778 6.827372 140
779 1.568589 5
780 -2.391206 0
781 3.983324 31
782 3.983324 9
783 3.983324 21
784 0.080083 0
785 0.080083 3
786 0.080083 13
787 0.080083 10
788 0.080083 10
789 0.080083 2
790 0.080083 5
791 0.080083 0
792 9.527625 13
793 6.606156 60
794 9.527625 9
795 8.159570 63
796 9.527625 16
797 9.527625 19
798 9.527625 24
799 9.527625 7
800 -2.178825 0
801 -5.947483 12
802 -11.957169 1561
803 -5.947483 0
804 -1.787326 121
805 -2.817280 189
806 -1.649042 229
807 -2.195476 299
808 -2.813081 239
809 -3.643889 394
810 -2.648179 329
811 -3.104188 267
812 -2.178825 0
813 -1.715936 4
814 -2.225695 303
815 2.051684 38
816 4.508604 82
817 -6.897680 0
818 -3.381356 0
819 4.973550 75
820 5.641219 89
821 -0.767540 3
822 5.984288 249
823 -6.897680 0
824 -3.381356 0
825 -3.381356 0
826 -3.381356 0
827 -3.381356 0
828 -3.381356 0
829 -3.381356 2
830 -3.381356 0
831 -3.381356 6
832 -2.209941 337
833 -3.531570 270
834 -7.527419 33
835 -5.185362 52
836 -7.527419 18
837 -4.137048 36
838 -3.143868 48
839 -7.527419 0
840 -4.465160 7
841 -4.465160 5
842 -4.465160 3
843 -4.465160 13
844 -4.465160 0
845 -4.465160 5
846 -4.465160 1
847 -4.465160 0
848 0.000000 9
849 0.000000 2
850 0.000000 0
851 0.000000 4
852 0.000000 3
853 0.000000 1
